source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
5914455775207049984,2,4.106568028000104,12.880000000000011,0.000462285585391,0.1666666666666666,0.1901659193957045,,12.812175937111745,RESIDUAL,254.2123472313297,-60.95664351082369,False,False,*,unknown,0.7572831388825036,15.902945916532577,ok,on_target,6,0,single_sector_artifact
1828308998888878720,0,4.103977361170974,12.52000000000001,0.0015991910715339,0.5,0.70344878838718,,9.815505667604684,RESIDUAL,297.0888110497948,23.65141398519105,False,False,*,unknown,0.5623979686891545,11.810357342472244,ok,on_target,1,1,single_sector_only
6488925930412940928,0,4.10196215277289,7.800000000000006,0.0006533623586209,0.2222222222222222,0.7524244129982868,1.7387185382188493,14.24006414803782,RESIDUAL,351.9083388579859,-60.39812343628459,False,False,PM*,unknown,0.3102518450836585,6.51528874675683,ok,on_target,1,1,single_sector_only
1336878669042925184,1,4.0968310571738,12.640000000000011,0.0012740032034861,0.3333333333333333,1.6345442096923697,,8.138340629558444,RESIDUAL,260.2297009198569,35.98940682831283,False,False,Em*,unknown,0.9281527897848056,19.49120858548092,ok,on_target,6,1,single_sector_artifact
6050074658965727360,1,4.094510234143876,6.940000000000006,0.0020603960593962,0.5,0.8341862310304435,,13.47737722934114,RESIDUAL,245.24101637726835,-23.876384403888743,False,False,*,unknown,0.9878295177855956,20.744419873497502,ok,on_target,1,1,single_sector_only
6369463888976583680,1,4.0853979801155,11.980000000000013,0.000841318078453,0.5,0.1526336719807838,,7.019391169252529,RESIDUAL,312.8745729663001,-75.20252764625836,False,False,*,unknown,0.7926660194044016,16.645986407492433,ok,on_target,3,1,single_sector_artifact
1645214027624984192,1,4.078929791621868,12.640000000000011,0.001735148069728,0.5,2.4456238743237426,,10.37455323226478,RESIDUAL,229.19856333654985,66.94190070697394,False,False,*,unknown,0.4508888415792568,9.468665673164391,ok,on_target,19,2,recurs
5530349325139445760,0,4.065893500905848,11.06000000000001,0.0007277687998116,0.1818181818181818,0.1739264791806348,,5.470457318797216,RESIDUAL,129.6974189391469,-36.1301756809293,False,False,PM*,unknown,0.8306355744224719,17.44334706287191,ok,on_target,4,1,single_sector_artifact
6749760325092858752,0,4.059217112452775,12.20000000000001,0.0012894397957925,0.1333333333333333,0.4524317220404547,,30.25318206276915,RESIDUAL,302.10952652979995,-28.8995804365044,False,False,PM*,unknown,0.9492985954392744,19.935270504224764,ok,on_target,2,1,single_sector_artifact
2865207528234756480,1,3.980741300441022,12.66000000000001,0.0014512264772378,0.4,0.8274345541392754,,7.252504654365797,RESIDUAL,354.7564592022306,27.09237801070805,False,False,PM*,unknown,0.5490640625571744,11.530345313700662,ok,on_target,1,1,single_sector_only
1730409887965394304,0,3.973538270361205,12.92000000000001,0.001493912428079,0.3333333333333333,0.2092784128938288,,14.74624020845336,RESIDUAL,316.82615079757693,2.900783319057704,False,False,*,unknown,0.9481814811765724,19.911811104708026,ok,on_target,2,2,recurs
6305011479427892736,1,3.962078647605805,7.040000000000006,0.0011007372595677,0.1666666666666666,0.0332802509304438,1.7537393212282284,3383.5290284398043,RESIDUAL,213.8098447114175,-9.995648789484468,False,False,PM*,unknown,0.2345233708660123,4.92499078818626,ok,on_target,0,0,no_data
1310150675243348736,1,3.935868777069558,12.640000000000011,0.0016069558694684,0.6666666666666666,0.3414988009255687,,10.403638983913348,RESIDUAL,256.4249381856541,31.119337826287328,False,False,PM*,unknown,0.8350790232487159,17.536659488223034,ok,on_target,2,1,single_sector_artifact
1872444426396216832,0,3.9203877543719874,6.200000000000005,0.000808875127632,0.0869565217391304,0.3425079728251916,,10.552236776964756,RESIDUAL,313.31458661317976,37.6909123671965,False,False,PM*,unknown,0.3603097191280463,7.566504101688973,ok,on_target,6,1,single_sector_artifact
6295927245639777792,1,3.917743409758557,7.220000000000006,0.0013894655236182,0.6666666666666666,0.5879019464608443,,14.08059498167615,RESIDUAL,208.48296971153084,-15.338696849919188,False,False,*,unknown,0.4103423722356777,8.617189816949232,ok,on_target,1,1,single_sector_only
2032516895491291136,0,3.9171744091539553,10.840000000000009,0.0016076277983525,0.25,0.5590373266407306,,26.60817785519869,RESIDUAL,294.4464518568686,30.356978147725467,False,False,PM*,unknown,0.8956051139444261,18.80770739283295,ok,on_target,5,1,single_sector_artifact
4592336920180963584,1,3.91100822794701,12.400000000000013,0.0026580778956047,0.3333333333333333,0.728190868779785,,22.601988045530163,RESIDUAL,276.064520994121,32.57328087880441,False,False,*,unknown,0.6828103154990876,14.339016625480838,ok,on_target,5,1,single_sector_artifact
5645803268735731200,0,3.90970709905572,8.560000000000008,0.001218802724891,0.5,0.8018997470195336,,23.422594488833653,RESIDUAL,129.49347040394073,-27.65151595897324,False,False,PM*,unknown,0.2636310133767108,5.536251280910927,ok,on_target,5,1,single_sector_artifact
1409630707752659712,1,3.908352931839425,9.080000000000007,0.0009463703491766,0.15,0.167914865598324,,10.963678997954936,RESIDUAL,246.2454306174064,45.24277731689228,False,False,PM*,unknown,0.2971341009020092,6.239816118942193,ok,on_target,7,2,recurs
5248586826134009088,0,3.9028693934996888,5.0400000000000045,0.0006444637314632,0.1666666666666666,0.2031733548122138,0.3210663676509659,8.029120903333382,RESIDUAL,142.263535632433,-64.78378128974528,False,False,PM*,unknown,0.4244156883027339,8.912729454357413,ok,on_target,7,1,single_sector_artifact
1619951717184551296,1,3.877036930752397,6.800000000000006,0.0012131290710166,0.3636363636363636,0.4548298312485861,,13.157797701837143,RESIDUAL,226.88538858188008,63.558290629544295,False,False,PM*,unknown,0.6357299369188355,13.350328675295543,ok,on_target,14,2,recurs
492035512180920064,0,3.855863818109009,6.680000000000005,0.0010210110337532,0.3055555555555556,0.2051652117079248,0.3370760556484878,12.984525485758258,RESIDUAL,48.05784681697318,65.45600901817488,False,False,PM*,unknown,0.7601798450633673,15.963776746330714,ok,on_target,3,1,single_sector_artifact
4601746162731627264,2,3.851400885908652,12.66000000000001,0.0014901232943719,0.3,0.3414494071154434,,7.748461353994283,RESIDUAL,264.1802962373455,32.91816978810468,False,False,*,unknown,0.5302357459984439,11.134950665967322,ok,on_target,6,1,single_sector_artifact
3138785949873306368,0,3.849860865385273,12.880000000000011,0.0005942369614817,0.1764705882352941,0.2956464869438606,,8.066029498776723,RESIDUAL,114.66469403044246,5.986210591685455,False,False,PM*,unknown,0.7820977001924051,16.424051704040508,ok,on_target,2,1,single_sector_artifact
2961858448607803264,2,3.820133033264079,12.980000000000013,0.0018592325493935,0.2857142857142857,0.24839137962011,,14.836107711103782,RESIDUAL,81.33572281288463,-22.20335764048756,False,False,*,unknown,0.820277034526015,17.225817725046316,ok,on_target,3,1,single_sector_artifact
3147061389780322432,0,3.817248525073996,12.06000000000001,0.0010212329307268,0.2857142857142857,0.6967308308084217,,14.53830396861444,RESIDUAL,120.35018838960524,9.48439056565115,False,False,PM*,unknown,0.8425196320010409,17.692912272021857,ok,on_target,8,1,single_sector_artifact
3854667009959173888,0,3.8098062001260695,12.68000000000001,0.0012961175934558,0.2105263157894736,0.3483856926621867,,7.918762086828621,RESIDUAL,146.92980592765588,8.016725139433316,False,False,*,unknown,0.8608689426920187,18.078247796532395,ok,on_target,4,1,single_sector_artifact
2173362135942684800,2,3.793579769691696,7.140000000000006,0.0441934648061177,0.6666666666666666,2.66921574642607,0.2592862649251647,17.70429120050069,RESIDUAL,324.0218934522925,52.80959280220242,False,False,*,unknown,0.8322751080510234,17.477777269071492,ok,on_target,0,0,no_data
5693981497449050496,1,3.76121659620496,12.980000000000013,0.0030930069913603,0.2941176470588235,0.5042025554700955,,12.001537944355553,RESIDUAL,121.47331445838678,-27.60478367689413,False,False,*,unknown,0.9625940915200284,20.2144759219206,ok,on_target,3,1,single_sector_artifact
4706213957941043072,2,3.755007219686088,10.180000000000009,0.0043895523878952,0.6,0.9731798494830388,,51.135124836576914,RESIDUAL,18.314664707545177,-64.19307057092647,False,False,PM*,unknown,0.9120930683016548,19.15395443433476,ok,on_target,8,3,recurs
275680692169815424,0,3.740637280229096,11.60000000000001,0.0010585625221577,0.1739130434782608,0.297665324251518,,9.55238558201879,RESIDUAL,65.24828465460882,54.663788727354266,False,False,PM*,unknown,0.5857694012136656,12.301157425486975,ok,on_target,2,1,single_sector_artifact
773208020108584704,2,3.733585842295305,7.580000000000006,0.0018548845916731,0.125,0.1509402242418182,,11.143202063116622,RESIDUAL,179.7525292876383,45.572995092572384,False,False,PM*,unknown,0.2719098236270054,5.7101062961671145,ok,on_target,3,1,single_sector_artifact
2116305144665376896,1,3.7256561782619126,12.640000000000011,0.0011979460104559,0.4,0.446460063583378,,6.510945699792573,RESIDUAL,272.9905767022223,46.23311995667211,False,False,PM*,unknown,0.7819102055948747,16.420114317492366,ok,on_target,11,3,recurs
1737577054511123840,0,3.689618617159199,12.02000000000001,0.0007062258404865,0.4,0.3354434626053159,,11.724751549048143,RESIDUAL,312.7788705293983,7.025419077854437,False,False,,unknown,0.4787532610185214,10.05381848138895,ok,on_target,2,1,single_sector_artifact
1832334551456614016,0,3.66543820217992,10.98000000000001,0.0012226952212281,0.2941176470588235,0.247192812506126,,7.745838221223831,RESIDUAL,304.9188597916323,25.093425804686927,False,False,PM*,unknown,0.8182966562754423,17.18422978178429,ok,on_target,5,1,single_sector_artifact
1655673200703613312,1,3.66067044868251,11.06000000000001,0.0009483055220862,0.25,0.2115180422153323,,18.07033859120644,RESIDUAL,264.2288304097092,74.34020809995025,False,False,*,unknown,0.5626210714147294,11.815042499709318,ok,on_target,37,3,recurs
5911885804215928704,2,3.6566427627556415,11.980000000000013,0.0300020131292135,0.2352941176470588,0.2730674666425391,,20.422250067949,RESIDUAL,266.812217254847,-60.25408855050363,False,False,PM*,unknown,0.5390369545210375,11.319776044941788,ok,on_target,0,0,no_data
6044263568218538112,0,3.650980308556589,4.720000000000004,0.0007664448061894,0.1578947368421052,0.2016259221032608,0.657013880170578,9.78759869642626,RESIDUAL,247.6889334490366,-28.33741600154363,False,False,PM*,unknown,0.3040973469104832,6.386044285120148,ok,on_target,2,1,single_sector_artifact
1694205963656109056,1,3.648862173825017,9.940000000000008,0.0011963208566753,0.1818181818181818,0.2481367378983441,,12.13565856872006,RESIDUAL,226.4074623129652,68.96983276677011,False,False,*,unknown,0.5757843974655339,12.09147234677621,ok,on_target,16,1,single_sector_artifact
3318883274444631296,2,3.6370562036462415,12.22000000000001,0.001067122578869,0.375,0.4603040059946903,,44.96213139478191,RESIDUAL,92.39989537467548,5.669110315691509,False,False,PM*,unknown,0.5383068165708487,11.304443147987822,ok,on_target,1,1,single_sector_only
1263985102569989504,1,3.623789608059886,9.120000000000008,0.0014531948972309,0.2307692307692307,0.59664715215397,,14.069939466937512,RESIDUAL,229.812673739763,24.32704836886067,False,False,Em*,unknown,0.957841619782767,20.11467401543811,ok,on_target,3,1,single_sector_artifact
6044263568218536832,0,3.603223626943,8.700000000000006,0.0021199940312957,0.3333333333333333,0.1896344332933074,,12.85602317949461,RESIDUAL,247.6923953821284,-28.3376701678319,False,False,PM*,unknown,0.5056816293802415,10.619314216985073,ok,on_target,1,1,single_sector_only
447217425365776128,0,3.5938254075816403,7.120000000000006,0.0006237211990273,0.1764705882352941,0.1588227104378254,,7.8454114546100175,RESIDUAL,46.99929252076279,54.39377371471187,False,False,PM*,unknown,0.9931749794905468,20.85667456930149,ok,on_target,2,1,single_sector_artifact
1097259454301733760,2,3.5857994657323804,4.400000000000004,0.0009505917361368,0.1111111111111111,0.0603669732626418,9.961687498453395,5.946678558343244,RESIDUAL,126.40720839793504,69.01343358903611,False,False,PM*,unknown,0.6409389176507307,13.459717270665346,ok,on_target,7,1,single_sector_artifact
5958089340088225280,1,3.578624106650373,12.58000000000001,0.0015976384548768,0.1428571428571428,0.217843012310627,,8.020695344038018,RESIDUAL,266.6269870236879,-40.02837395884301,False,False,PM*,unknown,0.4135104391775006,8.683719222727513,ok,on_target,1,1,single_sector_only
5609826011321373952,0,3.548195487000298,5.960000000000004,0.0007240059063653,0.2272727272727272,0.1737220921311579,0.2856855795567506,8.067336801269077,RESIDUAL,108.3334489421308,-28.14907570807836,False,False,PM*,unknown,0.3292043367594683,6.9132910719488345,ok,on_target,4,1,single_sector_artifact
5243355040569225344,2,3.5479722017207664,7.180000000000006,0.0025635123592886,0.75,0.1043513087778576,,15.98007405221168,RESIDUAL,146.16088810214512,-70.31320254665214,False,False,PM*,unknown,0.941074136128056,19.762556858689177,ok,on_target,9,1,single_sector_artifact
2214506135918084864,0,3.546390382067086,4.180000000000003,0.0007852860362516,0.1666666666666666,0.2010920645972682,0.4887315651152312,7.373159393184382,RESIDUAL,357.0199621374247,69.54911425694878,False,False,PM*,unknown,0.246749428815382,5.181738005123023,ok,on_target,6,2,recurs
6234447503220279168,2,3.5221189953693384,8.940000000000008,0.0014273527513088,0.4,0.8086415261030863,,16.8324462140596,RESIDUAL,234.2643014708236,-27.24711365623092,False,False,PM*,unknown,0.430545003314994,9.041445069614872,ok,on_target,3,1,single_sector_artifact
2758809540359442176,2,3.4969948694647446,9.220000000000008,0.033292084981026,0.4,0.7517310745555512,,366.0716659704052,RESIDUAL,356.3030894242288,8.235900690880303,False,False,PM*,unknown,0.8601840709826905,18.0638654906365,ok,on_target,0,0,no_data
6369586278365017600,0,3.4844012488440006,7.120000000000006,0.0012297382724044,0.8,0.9884726950666772,,8.577626085730719,RESIDUAL,306.6997715461312,-75.39725315987089,False,False,PM*,unknown,0.275387281179089,5.783132904760869,ok,on_target,1,1,single_sector_only
5943615957473067776,0,3.4711486033436505,8.580000000000007,0.0016749719721664,0.1363636363636363,0.1614469632072823,,6.391076407581803,RESIDUAL,249.6125368615492,-43.68929058779509,False,False,*,unknown,0.7202580781906812,15.125419642004305,ok,on_target,2,1,single_sector_artifact
3850859538631169152,0,3.4678559475233426,4.980000000000004,0.0007827973602201,0.0833333333333333,0.2158162212916096,0.2979463223486623,7.597381261041174,RESIDUAL,142.71138481541757,3.037137720874789,False,False,PM*,unknown,0.7641644337867094,16.047453109520898,ok,on_target,6,1,single_sector_artifact
3145405353470115712,1,3.467845733261834,3.4200000000000026,0.0009777291640296,0.217391304347826,0.2289551534821714,1.674027986254831,11.940143942028008,RESIDUAL,119.18023256485117,8.478659727541473,False,False,Em*,unknown,0.7797406290747039,16.37455321056878,ok,on_target,4,1,single_sector_artifact
6877704171026478592,1,3.4542577003297947,11.28000000000001,0.0010880295751884,0.0952380952380952,0.1840791778540734,,16.369473296969932,RESIDUAL,303.1410329772436,-14.934767821325988,False,False,PM*,unknown,0.7470332721789149,15.687698715757213,ok,on_target,1,1,single_sector_only
1790660002728890752,1,3.453649392714638,7.680000000000007,0.0015066338638998,0.1428571428571428,0.3284357278507571,,7.543473547340936,RESIDUAL,320.8846094958905,21.41980914291489,False,False,PM*,unknown,0.9190885909891572,19.3008604107723,ok,on_target,2,1,single_sector_artifact
5159783566918127744,2,3.4472526923693017,12.54000000000001,0.0114593828518354,0.2941176470588235,0.3150508138383013,,10.271227581488082,RESIDUAL,46.10129530351704,-11.83370461491698,False,False,PM*,unknown,0.9194709072034044,19.30888905127149,ok,on_target,2,1,single_sector_artifact
211878093995379456,0,3.4399500969490133,12.08000000000001,0.006935551212811,0.6666666666666666,3.958133086096599,,42.16693656695643,RESIDUAL,80.45949058824331,46.7818538571815,False,False,PM*,unknown,0.6647159130725003,13.959034174522507,ok,on_target,3,0,single_sector_artifact
3027498777397111296,2,3.432947687257423,5.560000000000004,0.0028373510257294,0.1739130434782608,0.2995850878607222,0.3873587355526442,9.3477995963915,RESIDUAL,113.379155240252,-16.297670593516834,False,False,PM*,unknown,0.745801405123361,15.661829507590582,ok,on_target,3,2,recurs
4925423385013989632,1,3.4319238528452938,12.940000000000012,0.0009826229488737,0.1764705882352941,0.162944391287368,,8.50691220391728,RESIDUAL,12.894057889226213,-51.366962416475126,False,False,PM*,unknown,0.9720533466288328,20.413120279205486,ok,on_target,2,1,single_sector_artifact
4161262013469575040,1,3.430788295398313,7.620000000000006,0.0007034864012369,0.2307692307692307,0.3347450917469725,,6.764880278648952,RESIDUAL,275.1582261445,-5.497661122277139,False,False,PM*,unknown,0.3598677343873853,7.557222422135091,ok,on_target,1,1,single_sector_only
2555905080453468800,1,3.4299250670896178,12.940000000000012,0.00119211656017,0.4285714285714285,0.2914891679902467,,9.857823180187076,RESIDUAL,11.269118512905528,5.552786485062314,False,False,PM*,unknown,0.7376234277783905,15.4900919833462,ok,on_target,1,1,single_sector_only
2555905080453468544,1,3.4299250670896178,12.940000000000012,0.00119211656017,0.4285714285714285,0.2914891679902467,,9.857823180187076,RESIDUAL,11.268143648855162,5.554967511748071,False,False,PM*,unknown,0.572565357533156,12.023872508196275,ok,on_target,1,1,single_sector_only
5955510920937310720,0,3.4265439756581704,6.840000000000005,0.0013011053832688,0.1904761904761904,0.6064523082393798,,10.331390565097715,RESIDUAL,266.58145977452205,-44.05606868069026,False,False,*,unknown,0.6787853462328063,14.254492270888932,ok,on_target,2,1,single_sector_artifact
777991685963168640,0,3.420484015327027,11.04000000000001,0.0013872010127673,0.25,0.2759725213791147,,12.301192833787562,RESIDUAL,168.2702827123424,43.205247909453625,False,False,PM*,unknown,0.64431563033272,13.53062823698712,ok,on_target,0,0,no_data
2390484140169912192,1,3.4095140053566086,7.180000000000006,0.0015863578553036,0.16,0.1738877308705376,0.3481813799456572,8.752403383618388,RESIDUAL,356.65047087570446,-19.47796170396364,False,False,PM*,unknown,0.5904013758736077,12.398428893345764,ok,on_target,3,1,single_sector_artifact
3446456310079661824,0,3.409065616134701,11.66000000000001,0.0016650257628256,0.125,0.1564002369546829,,8.448247309658365,RESIDUAL,79.69332327831567,29.18218152374275,False,False,*,unknown,0.9967955408401836,20.93270635764385,ok,on_target,6,1,single_sector_artifact
1130966598159076224,1,3.407239057779249,4.860000000000004,0.0010259605489961,0.2857142857142857,0.0260916146615671,3.938248903671359,15.465312456191796,RESIDUAL,150.12702774709203,76.84169134876372,False,False,*,unknown,0.9608833165839156,20.17854964826223,ok,on_target,8,1,single_sector_artifact
5693844505167538048,0,3.396162992752552,12.52000000000001,0.0015679078630632,0.1627906976744186,0.164372110919334,,7.190811687660216,RESIDUAL,123.01244766631248,-27.503376593869955,False,False,PM*,unknown,0.7267469428672868,15.261685800213025,ok,on_target,4,2,recurs
5840899821706778752,1,3.3642618708568914,10.680000000000009,0.0014138623107076,0.5,0.245359058021169,,14.21749573594613,RESIDUAL,202.6294177937436,-71.25233610617597,False,False,PM*,unknown,0.7795108598248086,16.36972805632098,ok,on_target,7,1,single_sector_artifact
6132646951418630528,0,3.3579076537932644,6.280000000000005,0.0009465690780546,0.1538461538461538,0.271931438052596,,8.69218714111328,RESIDUAL,190.97096536053408,-44.614780174439794,False,False,PM*,unknown,0.3798499612748559,7.976849186771973,ok,on_target,3,1,single_sector_artifact
2614583091154390272,2,3.3437324357432536,9.360000000000008,0.0044035316299393,0.75,0.5949562892930336,,29.997442757319565,RESIDUAL,334.90525922659725,-10.63192455287593,False,False,*,unknown,0.9103112027641443,19.11653525804704,ok,on_target,1,1,single_sector_only
1807748646825010176,0,3.336383703249474,11.68000000000001,0.0011947134909453,0.1764705882352941,0.3130055845427206,,13.789203042060205,RESIDUAL,301.0850892016372,15.366387552678672,False,False,PM*,unknown,0.972483871214848,20.42216129551181,ok,on_target,2,1,single_sector_artifact
4050279607538971648,2,3.3360505232806545,12.60000000000001,0.0810417252363552,0.3,0.4043416980178698,,38.06634340693373,RESIDUAL,270.7620910014347,-29.43191538371962,False,False,PM*,unknown,0.2552889046720235,5.361066998112494,ok,on_target,0,0,no_data
3757813779447839616,2,3.3330058830381826,8.280000000000006,0.0017381945071563,0.3333333333333333,1.0690177161469003,,12.257114102791489,RESIDUAL,163.32166556765685,-10.981416467736498,False,False,PM*,unknown,0.9692780413639084,20.35483886864208,ok,on_target,3,1,single_sector_artifact
3115335458498813696,0,3.3303047845626668,11.78000000000001,0.0014837701883287,0.2142857142857142,0.4867339980062985,,12.845771174850876,RESIDUAL,108.15262984947368,3.129501788241129,False,False,PM*,unknown,0.8681081958468787,18.23027211278445,ok,on_target,2,1,single_sector_artifact
2073595405782092160,0,3.3218835386827514,9.840000000000009,0.0012817539699312,0.1935483870967742,0.1912548057759749,,10.510460070181017,RESIDUAL,298.74973432392807,40.35505390267367,False,False,PM*,unknown,0.8476832346858701,17.801347928403274,ok,on_target,6,2,recurs
460732897173581312,0,3.3161472674932115,12.300000000000011,0.0010414439251693,0.1666666666666666,0.4760245774656931,,8.724878624914183,RESIDUAL,43.62218565084461,57.52073477514509,False,False,PM*,unknown,0.686967754457699,14.42632284361168,ok,on_target,2,1,single_sector_artifact
4180847854588584832,2,3.3123073650712187,6.720000000000006,0.0503329687960971,0.5,0.2509737815969871,,193.1718749263585,RESIDUAL,290.1763194567288,-16.773791259050057,False,False,PM*,unknown,0.7574706153364249,15.906882922064923,ok,on_target,0,0,no_data
3894318972669834624,0,3.3076493495286114,12.76000000000001,0.000639427961336,0.2222222222222222,0.597765783699083,,11.897521188285118,RESIDUAL,183.5137498706847,4.995100226067519,False,False,PM*,unknown,0.742200429294291,15.58620901518011,ok,on_target,2,1,single_sector_artifact
3029104889006582528,0,3.294768630492079,5.160000000000004,0.0004609022117403,0.2592592592592592,0.1852987834781628,0.3197451533659945,7.591312806593515,RESIDUAL,115.59817857697728,-15.38844540206573,False,False,PM*,unknown,0.788106422849133,16.550234879831795,ok,on_target,3,1,single_sector_artifact
3151266025323039488,2,3.284646014850428,4.900000000000004,0.0033825433797791,0.2142857142857142,0.8029222748943962,,28.390935039942416,RESIDUAL,119.76432741157276,12.35783201691928,False,False,Em*,unknown,0.7719097571022804,16.210104899147886,ok,on_target,7,2,recurs
624007315876121728,0,3.275350907433597,12.04000000000001,0.0012006466863729,0.1923076923076923,0.3339193065634298,,12.132693796289788,RESIDUAL,155.58444613518554,18.53441404365769,False,False,PM*,unknown,0.5767359131371631,12.111454175880423,ok,on_target,5,1,single_sector_artifact
4466839281459537280,1,3.265183436715936,0.7000000000000002,0.0006135953008699,0.1724137931034483,0.1606244481463065,2.150413342258618,8.071291393790267,RESIDUAL,245.4668202798636,17.19898094817306,False,False,*,unknown,0.8777037605300358,18.43177897113076,ok,on_target,5,2,recurs
5906960988554916352,0,3.264071387787244,4.760000000000003,0.0004650813024894,0.2666666666666666,0.178125296901504,0.3646132798229841,5.2112678179786895,RESIDUAL,225.31213304740305,-45.51852951367216,False,False,PM*,unknown,0.877665052575249,18.430966104080227,ok,on_target,3,1,single_sector_artifact
2172447342257875328,0,3.258685430178684,7.460000000000006,0.0009479163964216,0.15,0.3978231596284327,,9.35494083731858,RESIDUAL,321.5734967444796,51.65371417103662,False,False,PM*,unknown,0.8586875560952285,18.0324386779998,ok,on_target,8,1,single_sector_artifact
6506368582876701696,2,3.2552417557224333,11.76000000000001,0.0012084244743769,0.3125,0.2109704700743642,,11.196242607743455,RESIDUAL,341.9328814097123,-54.49634245255977,False,False,*,unknown,0.9961803342986224,20.91978702027107,ok,on_target,4,1,single_sector_artifact
2851183463579825280,1,3.24874366392144,7.500000000000006,0.0008542752287596,0.125,0.1531299633669305,,5.2536572959423,RESIDUAL,356.294571574072,23.513625739015428,False,False,PM*,unknown,0.6273980429565653,13.175358902087872,ok,on_target,1,1,single_sector_only
2181962275369347968,0,3.2420270336245043,12.940000000000012,0.0007089554553643,0.1034482758620689,0.1648044156047213,,8.485477322580978,RESIDUAL,307.7060629197757,53.75544686836954,False,False,X,unknown,0.3919968658798456,8.231934183476758,ok,on_target,9,1,single_sector_artifact
6355646665651225344,2,3.240983914671676,5.020000000000004,0.0008508751931459,0.2,0.0870514601519616,2.041027966644166,9.935061328538492,RESIDUAL,330.6673948432092,-77.51942029947693,False,False,*,unknown,0.2234129277864963,4.691671483516423,ok,on_target,3,1,single_sector_artifact
596820928806100480,0,3.234824962674351,11.76000000000001,0.0016867225120875,0.3636363636363636,0.2913511751538185,,20.444262262859407,RESIDUAL,131.53242170336213,7.806276769062307,False,False,PM*,unknown,0.4164076690942082,8.744561050978373,ok,on_target,6,1,single_sector_artifact
278669164773848576,0,3.2265556035194094,10.080000000000007,0.0006075640966582,0.25,0.1913926021377725,,9.139938486588022,RESIDUAL,69.98946553546376,57.62375172364464,False,False,*,unknown,0.7356082306415378,15.447772843472292,ok,on_target,2,1,single_sector_artifact
5789551082485300864,0,3.21946366285858,9.580000000000007,0.0006612903857543,0.2777777777777778,0.1582601942038685,,5.888854185575757,RESIDUAL,207.3493787700238,-76.97351768883817,False,False,PM*,unknown,0.814512920797322,17.10477133674376,ok,on_target,6,1,single_sector_artifact
3902471778374756352,1,3.2064620944910054,10.260000000000009,0.0019667734599826,0.4,0.829729348273499,,15.869065207247433,RESIDUAL,187.96914723524284,7.956506281881637,False,False,Em*,unknown,0.9461535839270804,19.869225262468685,ok,on_target,2,1,single_sector_artifact
1943592827385671680,1,3.1899325005899897,10.780000000000008,0.0011350398423557,0.2,0.6029807750784909,,17.579178497920093,RESIDUAL,353.6787147246588,49.23412031938375,False,False,PM*,unknown,0.7225026594533471,15.17255584852029,ok,on_target,1,1,single_sector_only
5565812217258865408,0,3.1868489940304667,11.46000000000001,0.0011027432493182,0.1875,0.2347348051489842,,7.002391889487881,RESIDUAL,105.79981382006343,-37.72360146548351,False,False,*,unknown,0.8349331486973008,17.533596122643317,ok,on_target,5,1,single_sector_artifact
4967805916131739904,2,3.1863244369766224,12.74000000000001,0.0013835622972862,0.3333333333333333,0.1535363842952666,,7.576746066933918,RESIDUAL,30.396861952088862,-37.2655029474894,False,False,PM*,unknown,0.5605794861193742,11.77216920850686,ok,on_target,2,1,single_sector_artifact
669541047321018240,1,3.183719238938269,10.54000000000001,0.0029297900162565,0.2105263157894736,0.1933111452867229,,14.376739509357876,RESIDUAL,123.23927608940934,19.332195823032496,False,False,*,unknown,0.577208953911312,12.121388032137553,ok,on_target,4,1,single_sector_artifact
6649812416029081344,2,3.181718493003609,10.940000000000008,0.0190399448479581,0.4444444444444444,0.3571649147751698,,23.881973722381023,RESIDUAL,280.8513864256141,-55.77608133940929,False,False,PM*,unknown,0.9873615427243,20.734592397210303,ok,on_target,0,0,no_data
2148367522206880256,1,3.165629384678945,12.720000000000011,0.0007224816965287,0.2307692307692307,0.157216080328698,,6.214303404715812,RESIDUAL,277.03505067775274,52.33179096480925,False,False,*,unknown,0.639252126927691,13.42429466548151,ok,on_target,17,1,single_sector_artifact
3455424545391076992,2,3.159650965298788,3.5400000000000027,0.0016078306126028,0.2222222222222222,0.1673020768207854,0.5027721761006282,11.97460767058122,RESIDUAL,86.18138512592621,34.72723553655045,False,False,*,unknown,0.4850986414738668,10.187071470951205,ok,on_target,7,1,single_sector_artifact
512058237400513664,0,3.1564960708871355,4.260000000000003,0.0004424335376794,0.1,0.1786797978745002,2.435661782050526,6.272632591453977,RESIDUAL,26.707004660241985,63.38741920228915,False,False,PM*,unknown,0.5185828909224309,10.89024070937105,ok,on_target,5,1,single_sector_artifact
4038279846866741760,1,3.11715178032372,10.64000000000001,0.0017652051681478,0.25,0.3804178017943769,,29.526593142980136,RESIDUAL,274.67461785148134,-35.55918008066168,False,False,PM*,unknown,0.3724255550670521,7.820936656408095,ok,on_target,1,1,single_sector_only
3082626400620619264,0,3.116804662332748,10.780000000000008,0.0018053031548515,0.1851851851851851,0.2348494415586113,,13.93239127356926,RESIDUAL,118.3081479975794,-0.6988960407473586,False,False,*,unknown,0.9211561719903834,19.34427961179805,ok,on_target,3,1,single_sector_artifact
