source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity
6863163748222015104,2,5.133942697560426,6.800000000000006,0.0017298537472578,0.1666666666666666,0.0412507900596195,1.7890318653885595,32.75748359594224,RESIDUAL,309.7585552686448,-15.575977415489914,False,False,*,unknown
2931013161723952640,2,5.131046771775054,2.0200000000000014,0.001243305246476,0.1,0.2004489890049514,0.3223724349002652,14.72642800113692,RESIDUAL,107.69982181640418,-19.77464849354153,False,False,PM*,unknown
2501948402746099456,0,5.084591535393133,7.840000000000007,0.0007333822080154,0.4444444444444444,0.4997977722189559,,14.929814529715369,RESIDUAL,40.179900227102486,1.199707844211168,True,True,,known_planet
12037698116068864,2,5.081468679907833,12.08000000000001,0.0037694622746993,0.6666666666666666,0.8218744039834808,,43.840941448942914,RESIDUAL,55.12914125226416,9.41162438426828,False,False,Em*,unknown
1999241103734628608,1,5.075041830416924,0.7600000000000002,0.0013072129039406,0.125,0.1506122708175214,1.1778215056319024,5.681787394323733,RESIDUAL,359.8030032703843,59.10649050464695,False,False,PM*,unknown
4067826786652527744,2,5.047451942676363,12.980000000000013,0.0182683094850489,1.0,3.0215310029578486,,908.215511150422,RESIDUAL,268.2110009045394,-23.957201940823257,False,False,PM*,unknown
5028886329674847232,0,5.0258630589554825,12.980000000000013,0.0016946570026814,0.4,0.2328955419086631,,22.72456352179838,RESIDUAL,21.21611104549213,-30.74570218014556,False,False,*,unknown
4347339066355616128,0,5.019827115221012,6.980000000000006,0.0007237344490218,0.1875,0.3315896548151231,,8.622030012564032,RESIDUAL,237.9859422643644,-9.468943671732038,False,False,RS*,known_binary
6092201450556437632,2,5.0032669898473205,6.6600000000000055,0.0014439985640595,0.1428571428571428,0.2613049692925279,,6.913091009384276,RESIDUAL,216.7729642671468,-47.23948437928375,False,False,Or*,known_variable
570906951570444288,2,4.997181055315233,12.60000000000001,0.0024888440883067,0.2222222222222222,0.4085703521528543,,12.957862197647666,RESIDUAL,51.839350261206086,83.24134195438857,False,False,*,unknown
340894582238975488,2,4.993626071612994,10.240000000000007,0.0025134398470927,0.4,0.5637844073474934,,27.52046018981156,RESIDUAL,39.73910174138861,44.73967438492724,False,False,RS*,known_binary
776794214721132800,2,4.984142523203209,6.920000000000005,0.001334976045267,0.1818181818181818,0.0503342957191462,1.3244991613892052,19.407710882826,RESIDUAL,163.58075587916224,41.170243492343815,False,False,Em*,unknown
3173149777049460224,1,4.982669051974098,7.260000000000006,0.0008372332231039,0.1515151515151515,0.0218557319819408,17.49908620870298,7.134491801543532,RESIDUAL,69.56854424205449,-15.69656484191852,False,False,PM*,unknown
3852570413083923072,0,4.976109676878067,5.740000000000005,0.00014699355965,0.1538461538461538,0.1965719030712625,1.0951540244844775,5.581277589136775,RESIDUAL,142.47619331531757,5.655613878177123,False,False,,unknown
1867078844006690432,1,4.950019041826126,7.2800000000000065,0.0008291723089607,0.1363636363636363,0.0479463059073963,2.1635577612348342,5.386056461930827,RESIDUAL,317.34446465290665,34.1892822508712,False,False,PM*,unknown
5746824674801810816,0,4.925726681248356,12.780000000000012,0.0007348515374514,1.0,2.049680103302936,,13.884721441764023,RESIDUAL,129.68829349261745,-13.256521320044769,True,True,,known_planet
4254753109235587072,1,4.916376359551494,7.180000000000006,0.0015823994548657,0.1428571428571428,0.1559978264167794,,12.052574353788794,RESIDUAL,285.6942449719816,-3.86765708371408,False,False,*,unknown
1869429531154715648,0,4.892102071631078,6.260000000000005,0.0011633625116009,0.25,0.2595910925130233,,8.23141597253489,RESIDUAL,312.2574298500814,34.53230043105502,False,False,PM*,unknown
5259312012313189376,2,4.890837591968376,7.180000000000006,0.0071240002434842,0.6,0.4065542617648688,,17.327268616251004,RESIDUAL,149.47320511393693,-57.41744837948743,False,False,*,unknown
2677900602839142656,1,4.888445712447569,9.660000000000007,0.0015555038223336,0.2777777777777778,0.3608499815608639,,9.691875153328125,RESIDUAL,334.1758215922987,-0.6935332917134638,False,False,PM*,unknown
4529730728101018112,1,4.881139608123714,12.320000000000013,0.0020750406383085,0.3,0.2203277662841657,,13.758647508669982,RESIDUAL,274.4046790495125,22.054070224986496,False,False,Em*,unknown
2981594128271675904,1,4.873274339594426,12.86000000000001,0.0010657880164712,0.1538461538461538,0.196772096838952,,13.671312157614151,RESIDUAL,79.09121060901579,-18.512419582880923,False,False,*,unknown
784975165347875456,2,4.855376860390717,5.700000000000005,0.0012997599874146,0.0689655172413793,0.0152560633108197,3.177310837585327,7.735120964672603,RESIDUAL,170.16220405885684,44.981260529194095,False,False,PM*,unknown
5652412570561042816,1,4.829112838221891,8.940000000000008,0.0011509188068967,0.1875,0.161626531740547,,8.15472411111531,RESIDUAL,131.428834338752,-25.6869621642774,False,False,PM*,unknown
5853663605579297920,1,4.825759232038524,5.320000000000004,0.0044204952161632,0.3,0.1782661760331934,0.3469760596823987,16.876415372313268,RESIDUAL,212.0529168603586,-64.09015118835354,False,False,PM*,unknown
6756888798275567872,2,4.822655925968025,12.58000000000001,0.002519607320821,0.1666666666666666,0.2421689292348935,,20.7839281556749,RESIDUAL,284.7023428409604,-32.82151443020119,False,False,*,unknown
268561281363011328,1,4.805651105198182,1.1200000000000006,0.0010315812778376,0.28,0.4637311553285048,0.5137467610317,12.90488397927725,RESIDUAL,86.77069028438619,56.51081606122997,False,False,PM*,unknown
6693689355244732544,1,4.797133578620685,12.58000000000001,0.0011877936406522,0.1428571428571428,0.2099132668256368,,6.370843702582414,RESIDUAL,302.7408354070804,-38.90389471537268,False,False,*,unknown
2517109431142487808,2,4.777044115040424,7.260000000000006,0.0036966016272226,0.6666666666666666,0.5524234035448335,,37.62861093861803,RESIDUAL,37.09966039919785,5.635958998118768,False,False,*,unknown
4726518501732727936,1,4.76821879394728,10.360000000000008,0.0021887273816594,0.5,0.9418169374216836,,27.64096020320723,RESIDUAL,40.63830153458756,-57.66026635924332,False,False,PM*,unknown
2295774441937204864,1,4.7664918542835855,11.000000000000009,0.001647732189517,0.5,0.8964184695073836,,12.774407087592454,RESIDUAL,282.2045993607926,80.67424295972235,False,False,PM*,unknown
5268351681508184320,2,4.761536500241544,9.500000000000009,0.0014798201196568,0.2,0.1994602596631479,,6.781327816138647,RESIDUAL,107.69919039541762,-69.0838372380393,False,False,PM*,unknown
3405988677241799040,1,4.7565661640830905,8.040000000000006,0.0009749165537341,0.4285714285714285,0.4925817394750315,,12.220864514810328,RESIDUAL,72.50336213922736,16.4119404233141,False,False,PM*,unknown
4039922723395534336,1,4.74356176436844,12.960000000000012,0.0056425170136282,0.4285714285714285,0.6667732555278048,,28.95486377667036,RESIDUAL,268.0276793416162,-37.309244840180064,False,False,PM*,unknown
64237768558447232,1,4.725891426349078,8.040000000000006,0.0021972871333963,0.1666666666666666,0.4271925741654114,,13.176290083642522,RESIDUAL,55.02992517764659,21.52805505618867,False,False,*,unknown
1199758333425429120,2,4.725571804883026,2.920000000000002,0.0013184286717278,0.1904761904761904,0.5906895073964634,1.1918330534288792,11.027306005365547,RESIDUAL,241.7673449156175,17.79330804749319,False,False,*,unknown
5959151197755701632,1,4.664637695633206,8.560000000000008,0.0004972982870068,0.1304347826086956,0.0916674660863915,1.5466401431921448,6.4962326187009625,RESIDUAL,262.8672909066991,-41.928433562270186,False,False,PM*,unknown
4058413936384846336,2,4.664264115011739,12.980000000000013,0.0118736173835579,1.0,1.823331945826136,,94.55916534565624,RESIDUAL,262.9698300054048,-30.51968550370234,False,False,PM*,unknown
2185849289485695360,1,4.663823912281301,11.28000000000001,0.0012080158508931,0.25,0.2129432904206769,,12.311933136219702,RESIDUAL,301.94438559794577,55.06372533484477,False,False,*,unknown
1809041702545976960,2,4.663664350780169,0.5,0.0015209836439931,0.2222222222222222,0.1598067857966497,2.5628122636930306,5.280498482993265,RESIDUAL,304.42701918873,16.46658152414075,False,False,*,unknown
1352598180626894208,1,4.645075086150938,9.120000000000008,0.0017272688274602,0.15,0.2263998813975895,,19.43903346606396,RESIDUAL,250.97267733833712,38.89403046644418,False,False,Em*,unknown
323570058554178688,0,4.641160387657485,12.76000000000001,0.0002194948200184,0.6666666666666666,1.7444625646048606,,6.004628437047519,RESIDUAL,21.117866819579277,39.06192946509645,False,False,PM*,unknown
6743004650775553280,2,4.637918211145361,12.44000000000001,0.0017110286780102,0.1333333333333333,0.207319838706442,,11.378340440144465,RESIDUAL,290.8733058471533,-34.528323620989305,False,False,**,known_binary
6743004646477330560,2,4.637918211145361,12.44000000000001,0.0017110286780102,0.1333333333333333,0.207319838706442,,11.378340440144465,RESIDUAL,290.8734488513277,-34.527092529679585,False,False,**,known_binary
4058314529272079488,1,4.63192248959724,12.780000000000012,0.0019599508486497,0.5,0.940575702380882,,13.8766331501673,RESIDUAL,262.9542163053667,-31.105232976939405,False,False,*,unknown
3296669944105874048,0,4.630711350694387,10.840000000000009,0.0009862066128505,0.1578947368421052,0.225584568666397,,9.19567208804173,RESIDUAL,61.85554929065058,5.355364823004746,False,False,PM*,unknown
1484502295643717888,0,4.62895214477808,12.58000000000001,0.000960245036071,0.2222222222222222,0.3067239611125908,,10.986750620711645,RESIDUAL,215.2861807517725,37.4009180332086,False,False,BY*,known_variable
4894410560040626688,2,4.624967839509226,3.1800000000000024,0.0050143061950171,0.125,0.1781204852969745,0.4133728207346435,12.648306159974547,RESIDUAL,68.7259106259469,-25.04498041718625,False,False,*,unknown
2300641567596591488,0,4.623331043903688,8.100000000000007,0.0005046026452367,1.0,0.0648475219552185,,17.138441471776154,RESIDUAL,325.2021305626916,84.33377002159953,True,True,,known_planet
4786540566615530112,1,4.619965404455539,5.740000000000005,0.000817607499821,0.125,0.0919256773780492,3.813539718787661,9.062861900254122,RESIDUAL,71.54934558903314,-48.13788803385247,False,False,PM*,unknown
4793337640125070592,1,4.61967169610823,10.56000000000001,0.0020279732982381,0.4,0.908313104143662,,24.97952292187356,RESIDUAL,83.4013014411382,-51.06524371522803,False,False,*,unknown
1216421569585576960,1,4.61290690096163,9.100000000000009,0.0014306335062552,0.1875,0.2142661995756886,,9.782075978328438,RESIDUAL,236.2900656641526,21.175733052450333,False,False,*,unknown
2069600055381926144,2,4.5920489951390255,6.780000000000006,0.0063153297957865,0.2307692307692307,0.0107527621080665,0.6841313486951542,20.079198249584884,RESIDUAL,310.1850708476045,43.34727190892606,False,False,PM*,unknown
105019376386272768,2,4.573422462095729,9.860000000000008,0.0052070366340593,0.5,0.5265871574388006,,41.502339020481486,RESIDUAL,28.94997099112809,24.434792052651524,False,False,RS*,known_binary
5311411030784155264,0,4.555589859022986,12.36000000000001,0.0013502938702772,0.0689655172413793,0.1646724554394557,,6.97467938075987,RESIDUAL,136.95508677933154,-53.2295320370565,False,False,PM*,unknown
5495052596695570816,0,4.551014459316206,11.72000000000001,0.0009303412883625,0.2857142857142857,0.6008491268245112,,21.230143457736386,RESIDUAL,94.8039245913262,-58.05411209740835,True,False,,known_planet
2721552378397507456,2,4.544234786523286,11.62000000000001,0.0010723644384299,0.4,0.1946470963623942,,7.764279262721472,RESIDUAL,331.03693523263746,7.364920115759071,False,False,*,unknown
5961396980302285952,1,4.534239528034369,7.120000000000006,0.0013979553619272,0.2941176470588235,0.0566021112777169,23.12288773561234,5.112111099231311,RESIDUAL,265.56142907525617,-38.838592050663,False,False,PM*,unknown
331425485021191552,2,4.518935651664481,12.08000000000001,0.0016531547585844,0.2727272727272727,0.2303579358018793,,7.454960899261212,RESIDUAL,32.80644605387532,37.60866562223946,False,False,*,unknown
5562998085966982272,0,4.502354310450848,10.70000000000001,0.0012829683668783,0.2083333333333333,0.4388577743813097,,8.813664812659333,RESIDUAL,105.67965593087676,-40.81057271043252,False,False,*,unknown
1961732432782834304,0,4.500092426528176,5.340000000000004,0.0008561744453338,0.1578947368421052,0.1708804309711036,,6.635435662133273,RESIDUAL,331.7838919715818,43.89007283850129,False,False,PM*,unknown
4539479273069157120,2,4.497942828740836,12.54000000000001,0.0011901773804687,0.375,0.547190065136363,,8.698904409632801,RESIDUAL,280.51804013994695,29.027848969534308,False,False,*,unknown
6350425157946324480,2,4.485137408426535,12.780000000000012,0.0016398676705815,0.6,0.9682577180685612,,7.755166729875456,RESIDUAL,347.9344722371705,-82.48309279832434,False,False,PM*,unknown
4225557914374856960,1,4.480269388976515,6.560000000000006,0.0130973285805842,0.4545454545454545,0.353835418501808,,63.913722941270365,RESIDUAL,308.288062979886,-2.9977775491705634,False,False,*,unknown
3015216991987620096,1,4.46256348301212,6.440000000000005,0.0029519204814563,0.3333333333333333,0.6624867218897723,,26.549822216816047,RESIDUAL,84.64593951594618,-8.944664075458471,False,False,*,unknown
2403804100769666176,1,4.427376523612646,12.54000000000001,0.0017042332920491,0.4,0.8482417446529963,,26.68773434385753,RESIDUAL,341.6791849732949,-17.985386148572566,False,False,SB*,known_binary
533122956040102400,0,4.42674317967195,6.780000000000006,0.0004054252852865,0.1666666666666666,0.1560945370639009,0.4755935351140787,6.440246546428531,RESIDUAL,19.4810417334776,69.66192383092493,False,False,PM*,unknown
1449395610922504576,0,4.422714818399895,7.200000000000006,0.0011154697763855,0.2105263157894736,0.0275432475734667,1.766992300113389,9.384985905693718,RESIDUAL,200.23897584155247,27.235456239807544,False,False,PM*,unknown
1472013836417468288,1,4.417594969641474,12.74000000000001,0.0009965497211472,0.1578947368421052,0.2010417645059001,,6.436675894435783,RESIDUAL,204.2023591808216,36.23830330360609,False,False,PM*,unknown
4506732621361288704,0,4.403116699640449,12.960000000000012,0.0016539057168869,0.1,0.2329362518068883,,10.78412429710853,RESIDUAL,285.0652398921662,14.2658970983581,False,False,PM*,unknown
156288950755956864,0,4.399772637137117,12.68000000000001,0.0014643286563071,0.2857142857142857,0.3086270405076884,,5.463034245645209,RESIDUAL,76.99382177464557,30.33173213735283,False,False,*,unknown
6263965542137763968,1,4.3784305567722495,12.980000000000013,0.0625377069590953,0.5,0.7793835791421446,,3546.448278934106,RESIDUAL,238.92882059742976,-14.13441926205532,False,False,PM*,unknown
4584823991590776704,0,4.3770946660093015,6.920000000000005,0.0013954511666887,0.5,0.7043061203854865,,19.282872674847475,RESIDUAL,276.12469884722174,25.52139432938765,False,False,PM*,unknown
4110652970771689856,1,4.373696782610533,7.020000000000006,0.0351215078540405,1.0,0.625668965892479,1.4697058109523322,3242.959666886816,RESIDUAL,262.9304698810217,-23.571080066811813,False,False,PM*,unknown
2017636998457217792,2,4.371144276009588,12.08000000000001,0.0028815844780922,0.3333333333333333,0.3520876007798685,,16.587632027423133,RESIDUAL,292.3562278832602,19.82571964359043,False,False,**,known_binary
1819353476647202944,1,4.360577190616615,0.9200000000000004,0.0004760425931953,0.16,0.2194547314342091,0.814407459619459,5.597478057435062,RESIDUAL,309.60952109650026,23.77793552241816,False,False,PM*,unknown
6703613886502225536,0,4.3575482537204415,1.1200000000000006,0.0007827293965577,0.2647058823529412,0.1627577707255723,0.8263178733659592,6.348768578909531,RESIDUAL,276.89812994554126,-51.059593422107085,False,False,PM*,unknown
2709117039326922368,2,4.356550346388719,6.680000000000005,0.0010364429013651,0.1176470588235294,0.1526396821337092,,6.393428825822536,RESIDUAL,338.3861829464947,6.079004744273688,False,False,*,unknown
4593654650506574976,2,4.356404694825402,12.400000000000013,0.00267843927706,0.6,0.4389410140286587,,18.496533668408183,RESIDUAL,275.4768184413368,35.20015485060144,False,False,*,unknown
1426910387681024128,1,4.352607282334599,12.900000000000013,0.0025749108652858,0.3333333333333333,1.1117436740907929,,39.2060230262996,RESIDUAL,248.5707159175291,54.65029286666467,False,False,PM*,unknown
5863177164238227456,2,4.351736687135731,12.980000000000013,0.009919087688994,0.2307692307692307,0.1807171352699768,,34.540705485043944,RESIDUAL,196.0512038005689,-62.81682896162959,False,False,*,unknown
1056449121731762048,1,4.348111578164537,9.90000000000001,0.0015687055197419,0.25,0.8219553395679099,,11.910048344140826,RESIDUAL,170.06974512850476,64.77047143108778,False,False,PM*,unknown
898844639674672640,1,4.3427362726643794,10.460000000000008,0.0011365815214339,0.25,0.3421869554935386,,13.898185584528584,RESIDUAL,111.25581307204982,37.23112383360879,True,True,,known_planet
5355783403066579712,2,4.338304084369831,10.180000000000009,0.0049335280500677,0.4,0.2190115439895558,,49.9800004114892,RESIDUAL,155.33251262666843,-54.06204056013967,False,False,PM*,unknown
2857662129685718912,0,4.336743879120561,3.740000000000003,0.0026637581211497,0.6666666666666666,0.0383831232420598,0.7487039939840681,109.267038991121,RESIDUAL,8.205484481185836,28.27804015375233,False,False,SB*,known_binary
5091826429697950976,2,4.329810340374431,6.680000000000005,0.0024290105936114,0.4285714285714285,0.4039251975864324,0.403454594348832,12.741664426407336,RESIDUAL,64.41421284843145,-20.101617904081596,False,False,*,unknown
6631411848416758272,0,4.327186671745408,12.34000000000001,0.0011207549592,0.2,0.5009495866091472,,8.944501926689092,RESIDUAL,277.2957100615107,-61.77567324390466,False,False,*,unknown
4070314221219360768,2,4.321720326815336,12.980000000000013,0.0251935935392247,0.5,0.7259415480186819,,1213.052851581237,RESIDUAL,269.79864735908,-22.09723514643261,False,False,*,unknown
1298051030815859456,0,4.314971641874742,10.38000000000001,0.0006145491069087,0.375,0.5338274525249253,,5.541641061184917,RESIDUAL,249.04216571325324,22.48620884908049,False,False,*,unknown
672480419859219200,0,4.31329937529294,6.360000000000005,0.0013481246646011,0.2272727272727272,0.3704129433689703,0.2926814998175623,16.477053683760918,RESIDUAL,113.51055097177296,19.24090185181093,False,False,PM*,unknown
1320894312595678976,0,4.310962032145732,4.440000000000003,0.0011389565891017,0.24,0.2008236593003781,,5.247743289845015,RESIDUAL,238.087860291672,29.796918893193823,False,False,PM*,unknown
4117900504737834496,2,4.3039990574682685,6.980000000000006,0.0021821963288936,0.1666666666666666,0.208825345467517,,671.0319731762523,RESIDUAL,263.37898925005777,-21.29951517014513,False,False,PM*,unknown
5948323482136126464,0,4.302671101400152,2.840000000000002,0.0007739180304799,0.1481481481481481,0.2131970747153534,1.0846616853529372,7.240595240245741,RESIDUAL,266.34748655125634,-48.24429628061676,False,False,PM*,unknown
4100301824694401280,0,4.30246175862955,10.06000000000001,0.0006851892461857,0.4,0.4231918047260187,,9.429413955780072,RESIDUAL,280.8492849252173,-15.712158229401824,False,False,PM*,unknown
4541753303627759104,1,4.281877492319047,12.38000000000001,0.0116622990114684,0.5555555555555556,0.2283202886968319,,160.7211147305832,RESIDUAL,258.8748944841282,13.532983951223914,False,False,PM*,unknown
919239485153459072,1,4.276396315785177,6.940000000000006,0.0010580535210797,0.125,0.0498572200973287,1.1262460881834992,14.563707197398983,RESIDUAL,117.98266754433044,37.94000196584344,False,False,PM*,unknown
5824332208708416384,2,4.2485791166139455,12.68000000000001,0.0023607081283517,0.6666666666666666,1.8327923345480528,,8.650783409041496,RESIDUAL,228.856261537886,-67.09427239076331,False,False,PM*,unknown
6432780709176553600,2,4.232819999044027,11.40000000000001,0.000959419233996,0.1875,0.1909422974636494,,7.383043582451909,RESIDUAL,273.84635762704534,-68.59525191136616,False,True,,known_TOI
211384241473400832,1,4.232805633878535,12.480000000000013,0.004398796924236,0.6666666666666666,0.8340744283327954,,52.3715534636106,RESIDUAL,89.71579499840836,50.29227358238629,False,False,PM*,unknown
6530566531700652544,0,4.2301760794052665,12.560000000000011,0.0014111571754018,0.75,0.0619297260763445,,26.66357641789522,RESIDUAL,357.9572696833524,-46.31919528314815,False,False,PM*,unknown
6655004790969650176,0,4.22283838868803,11.70000000000001,0.0007923531518103,0.2222222222222222,0.3872031038149185,,19.307023236219614,RESIDUAL,280.7446160041827,-51.215503826689,False,False,PM*,unknown
967006943188392192,2,4.2220543133561454,12.12000000000001,0.0024284165563464,0.2,0.7708606444868304,,8.257040467808926,RESIDUAL,99.87681813692038,48.86786723108459,False,False,PM*,unknown
6780311973656466560,1,4.21416186494305,9.140000000000008,0.0007270785489019,0.2222222222222222,0.3282957579822166,,7.6216722449764,RESIDUAL,315.67222822964806,-34.813807460966835,False,False,PM*,unknown
5788002626512713728,1,4.211088770939935,10.660000000000007,0.0013764226757219,0.2857142857142857,0.443392235863067,,13.014806571729965,RESIDUAL,193.4214729997658,-78.41382653679152,False,False,*,unknown
5479782647926975360,0,4.206828813792137,12.22000000000001,0.0007305269138293,0.4285714285714285,0.7936838364901292,,19.42985735971212,RESIDUAL,99.95817989963138,-61.47786942622656,False,False,PM*,unknown
4215133204136508800,0,4.206474658085071,4.660000000000004,0.0008356621898168,0.1923076923076923,0.2312487771778216,0.5696428364827115,5.407552234790054,RESIDUAL,292.24296018102626,-1.2711650879180951,False,False,*,unknown
5303041445176053248,0,4.205765831686207,12.900000000000013,0.0007215492390327,0.25,0.2129739345278264,,13.203887587696448,RESIDUAL,135.27976849234494,-59.832308547947534,False,False,*,unknown
1991693506165405696,2,4.200348275172739,12.980000000000013,0.0537660742341594,0.5714285714285714,0.4022142140688255,,42.74898822509669,RESIDUAL,352.8258590460856,52.4084105880676,False,False,PM*,unknown
5784533529888081152,1,4.200146882297502,5.500000000000004,0.0017272863163503,0.1666666666666666,0.2546434314868638,0.4471198085075555,7.26729065043833,RESIDUAL,202.26587543830476,-79.76311789202511,False,False,*,unknown
6741406819861926912,2,4.1947363489578295,12.560000000000011,0.0025743142601108,0.6666666666666666,0.7682483000837564,,11.54150131003708,RESIDUAL,295.1323677210609,-35.002535030457054,False,False,*,unknown
622484664070774784,1,4.18983312509686,12.50000000000001,0.0009949794783764,0.2727272727272727,0.4384048919346863,,7.607266432592364,RESIDUAL,153.41282664824453,17.093298820822366,False,False,PM*,unknown
4254747405519137664,2,4.188902880171312,11.36000000000001,0.013067129344751,0.6666666666666666,0.9987112974513388,,111.80540782598644,RESIDUAL,285.4895104230006,-3.98452713998339,False,False,*,unknown
3036740722378363648,1,4.187958802795159,6.280000000000005,0.0016873395044931,0.1666666666666666,0.2127622582259641,0.2418732685081174,6.201180145911564,RESIDUAL,118.03416349625996,-11.996720998002196,False,False,PM*,unknown
2186999481730413952,2,4.184809082843753,12.980000000000013,0.0014267592306358,0.1818181818181818,0.1779669047994072,,10.353800906249784,RESIDUAL,306.7505413826117,56.51676785412392,False,False,*,unknown
667456338915539968,0,4.183945375331078,12.86000000000001,0.0013012648416326,0.25,3.164818346874811,,8.778236916918082,RESIDUAL,118.65109755802246,16.816932585207983,False,False,PM*,unknown
3435807230726311808,0,4.18126742272287,5.240000000000004,0.0006013040991964,0.217391304347826,0.2693154390949479,0.4324375398425699,9.721671132460688,RESIDUAL,98.25920900362443,30.943673550347143,False,False,PM*,unknown
5389297582608368000,0,4.177743740379333,1.0400000000000005,0.0004530783082793,0.1176470588235294,0.1976609477201696,1.4938723530467204,6.862847234500897,RESIDUAL,168.5745405405933,-42.0704109067685,False,False,*,unknown
1443749137677744640,2,4.173344211862298,3.5000000000000027,0.000877478598131,0.09375,0.0340228215978754,5.502261056303371,5.748175703696953,RESIDUAL,205.0648010859776,23.439845379452308,False,False,PM*,unknown
2506907573852534528,0,4.164227603013551,1.5000000000000009,0.0003451962315029,0.6,1.221417836322856,0.6507110214157515,8.697337928099762,RESIDUAL,31.88347888390636,-0.5985395028244029,False,False,,unknown
1704859097458170496,1,4.163146891290403,12.66000000000001,0.0015250218049331,0.2727272727272727,0.2566770777562252,,24.373499778805563,RESIDUAL,257.50876565775064,76.85727584874189,False,False,*,unknown
3850272635645020032,2,4.1520476310698005,12.400000000000013,0.0479610729190695,1.0,5.186974702931197,,362.3863902181916,RESIDUAL,150.05672647608768,6.256846018824759,False,False,PM*,unknown
3690762090052401280,1,4.150367218379897,11.22000000000001,0.0010868122339875,0.2857142857142857,0.5612943087440887,,11.209843969937396,RESIDUAL,197.25558421320565,0.6557685593130331,False,False,Em*,unknown
5835965900813713664,0,4.146809084907733,3.0800000000000023,0.0010602304298351,0.1904761904761904,0.1527479815551393,0.4330655391087478,6.557486371096364,RESIDUAL,239.1356986627804,-57.28312446859631,False,False,*,unknown
1124150931736585984,2,4.143951572042512,6.360000000000005,0.0009568546305188,0.1290322580645161,0.0232314479583743,2.535225901833982,6.652165555371044,RESIDUAL,134.2286150481765,74.50255454237508,False,False,*,unknown
557555513153853440,2,4.143636913824109,9.940000000000008,0.0038892621457966,0.6666666666666666,0.4796377278615941,,21.94566279436936,RESIDUAL,68.04326377679857,81.27026253256598,False,False,PM*,unknown
4062446910648807168,1,4.138033817240525,6.860000000000006,0.0007841954921852,0.1666666666666666,0.1838341008202122,1.9100489937593428,5.347127096147602,RESIDUAL,270.7787122020918,-28.560840236950646,True,False,,known_planet
1504510899008497408,0,4.126520647350249,12.58000000000001,0.0013056511368998,0.5,1.8169119464308168,,12.72796896698217,RESIDUAL,212.80148714092525,43.10697444312734,False,False,PM*,unknown
1618540425291289344,0,4.12302935421288,6.860000000000006,0.0001953515747274,0.1578947368421052,0.2296135649077288,6.969958453882654,8.38070157430117,RESIDUAL,220.51249272805407,61.26259645646287,False,False,PM*,unknown
5491286524555172096,2,4.122677667542472,10.120000000000008,0.0019512864846414,1.0,0.0268379646618116,,14.720192057572875,RESIDUAL,108.10404752585085,-53.94493751023135,False,False,RS*,known_binary
6302349389978144512,1,4.121415714334759,7.040000000000006,0.0017053373432056,0.6666666666666666,0.884498829059207,,1904.394147099659,RESIDUAL,210.71585764730773,-13.624672433483186,False,False,PM*,unknown
6800279654574154880,1,4.114610088286419,10.96000000000001,0.0007712625527334,0.2857142857142857,0.2394245448391885,,15.85994528368496,RESIDUAL,308.5514863085436,-25.6451721249872,False,False,*,unknown
6721849084983164544,2,4.112043370255153,10.96000000000001,0.0110712951157341,0.3,0.3769550066632965,,38.72210233577251,RESIDUAL,277.8564233485724,-43.36378350996899,False,False,PM*,unknown
2286344446103227136,0,4.107894817363878,12.460000000000012,0.000801658526227,0.2,0.2003753993827801,,20.365760547057896,RESIDUAL,359.4104887346973,81.34821112578383,False,False,PM*,unknown
5914455775207049984,2,4.106568028000104,12.880000000000011,0.000462285585391,0.1666666666666666,0.1901659193957045,,12.812175937111745,RESIDUAL,254.2123472313297,-60.95664351082369,False,False,*,unknown
1828308998888878720,0,4.103977361170974,12.52000000000001,0.0015991910715339,0.5,0.70344878838718,,9.815505667604684,RESIDUAL,297.0888110497948,23.65141398519105,False,False,*,unknown
6488925930412940928,0,4.10196215277289,7.800000000000006,0.0006533623586209,0.2222222222222222,0.7524244129982868,1.7387185382188493,14.24006414803782,RESIDUAL,351.9083388579859,-60.39812343628459,False,False,PM*,unknown
6804011878073242624,2,4.098202414002309,12.640000000000011,0.0021192437994222,0.6666666666666666,0.9141361260466891,,19.611372345981582,RESIDUAL,317.22560627949974,-24.63089809408661,False,False,PM*,unknown
1336878669042925184,1,4.0968310571738,12.640000000000011,0.0012740032034861,0.3333333333333333,1.6345442096923697,,8.138340629558444,RESIDUAL,260.2297009198569,35.98940682831283,False,False,Em*,unknown
3422611270127912192,1,4.095270437906019,12.560000000000011,0.0012621167662469,0.4285714285714285,0.2046165927704912,,7.361817227440349,RESIDUAL,78.93678447743028,29.067435559111345,False,False,PM*,unknown
6050074658965727360,1,4.094510234143876,6.940000000000006,0.0020603960593962,0.5,0.8341862310304435,,13.47737722934114,RESIDUAL,245.24101637726835,-23.876384403888743,False,False,*,unknown
5868193857856856064,2,4.091628581096753,5.020000000000004,0.001387563715991,0.12,0.1736441013545485,0.1201119297222656,7.627590060539672,RESIDUAL,200.3102634361781,-63.23777068380728,False,False,PM*,unknown
2027505561968044672,0,4.090877906586391,10.780000000000008,0.0016239035616902,0.1818181818181818,0.1584577024743052,,9.268622010098715,RESIDUAL,299.0727727039536,27.133270756395422,False,False,PM*,unknown
