source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
4215133204136508800,0,4.206474658085071,4.660000000000004,0.0008356621898168,0.1923076923076923,0.2312487771778216,0.5696428364827115,5.407552234790054,RESIDUAL,292.24296018102626,-1.2711650879180951,False,False,*,unknown,0.6165211599600532,12.946944359161115,ok,on_target,2,1,single_sector_artifact
3431938839582893568,0,4.1911868345012095,11.06000000000001,0.0027752630797794,1.0,1.2868798727494657,,11.733415009370043,RESIDUAL,96.60479114611368,25.90447931026541,False,False,*,unknown,0.1834176463959847,3.85177057431568,ok,on_target,5,1,single_sector_artifact
622484664070774784,0,4.18983312509686,12.50000000000001,0.0009949794783764,0.2727272727272727,0.4384048919346863,,7.607266432592364,RESIDUAL,153.41282664824453,17.093298820822366,False,False,PM*,unknown,0.8953245885852451,18.801816360290147,ok,on_target,4,1,single_sector_artifact
3036740722378363648,1,4.187958802795159,6.280000000000005,0.0016873395044931,0.1666666666666666,0.2127622582259641,0.2418732685081174,6.201180145911564,RESIDUAL,118.03416349625996,-11.996720998002196,False,False,PM*,unknown,0.8708356561847923,18.28754877988064,ok,on_target,3,3,recurs
1879523254040210432,1,4.18758804436669,6.860000000000006,0.0012574436875038,0.1428571428571428,0.0077999269983655,2.859012454335285,8.98554753977957,RESIDUAL,332.7403722447611,24.84682853956403,False,False,PM*,unknown,0.6606756902548231,13.874189495351285,ok,on_target,2,1,single_sector_artifact
2186999481730413952,1,4.184809082843753,12.980000000000013,0.0014267592306358,0.1818181818181818,0.1779669047994072,,10.353800906249784,RESIDUAL,306.7505413826117,56.51676785412392,False,False,*,unknown,0.5412221124616113,11.365664361693838,ok,on_target,12,2,recurs
4180915607689331712,2,4.182986242562269,12.54000000000001,0.0074418959154634,0.3125,0.1858539908060245,,33.70500859738576,RESIDUAL,291.1417036393915,-16.580857502731156,False,False,*,unknown,0.5454741165571299,11.454956447699727,ok,on_target,0,0,no_data
228258442129361152,1,4.182585992676075,4.420000000000004,0.0025967368140762,0.125,0.0813280730990607,0.5847285838635673,10.817236186959372,RESIDUAL,67.19362679919759,42.3631290979852,False,False,PM*,unknown,0.5702427658280426,11.975098082388891,ok,on_target,0,0,no_data
3435807230726311808,0,4.18126742272287,5.240000000000004,0.0006013040991964,0.217391304347826,0.2693154390949479,0.4324375398425699,9.721671132460688,RESIDUAL,98.25920900362443,30.943673550347143,False,False,PM*,unknown,0.6930337745909328,14.553709266409587,ok,on_target,9,1,single_sector_artifact
5389297582608368000,0,4.177743740379333,1.0400000000000005,0.0004530783082793,0.1176470588235294,0.1976609477201696,1.4938723530467204,6.862847234500897,RESIDUAL,168.5745405405933,-42.0704109067685,False,False,*,unknown,0.76596473887429,16.08525951636009,ok,on_target,4,1,single_sector_artifact
6183475999579450240,0,4.175689420874639,3.6000000000000028,0.0009065081919998,0.1666666666666666,0.1715509374351339,0.5059369656837723,6.236805591029797,RESIDUAL,194.14058649490545,-32.180086118661286,False,False,PM*,unknown,0.852393956742264,17.900273091587543,ok,on_target,3,1,single_sector_artifact
1443749137677744640,1,4.173344211862298,3.5000000000000027,0.000877478598131,0.09375,0.0340228215978754,5.502261056303371,5.748175703696953,RESIDUAL,205.0648010859776,23.439845379452308,False,False,PM*,unknown,0.5351723872983977,11.238620133266352,ok,on_target,2,1,single_sector_artifact
4190976212101209088,1,4.173080329487766,12.58000000000001,0.003825940074511,0.5,1.0526166977468892,,22.644570834532864,RESIDUAL,299.7912125958603,-10.727980737532114,False,False,,unknown,0.6147697728915767,12.910165230723113,ok,on_target,1,1,single_sector_only
825895685302792576,1,4.167519530404163,6.780000000000006,0.0022762277339358,0.2,0.1686374351299407,0.0387569824593506,9.868647522118527,RESIDUAL,145.51685603942937,48.95537836683176,False,False,*,unknown,0.2522236482168146,5.296696612553108,ok,on_target,2,1,single_sector_artifact
6406962664321711104,1,4.165852339694577,8.280000000000006,0.0018041302630374,0.12,0.330186863698101,0.5577516545351854,11.15968129558186,RESIDUAL,340.7822834155918,-61.38897402729553,False,False,*,unknown,0.3878028203142714,8.143859226599698,ok,on_target,4,1,single_sector_artifact
1704859097458170496,1,4.163146891290403,12.66000000000001,0.0015250218049331,0.2727272727272727,0.2566770777562252,,24.373499778805563,RESIDUAL,257.50876565775064,76.85727584874189,False,False,*,unknown,0.9183272996129842,19.284873291872668,ok,on_target,40,3,recurs
567960805866446848,1,4.154681915759719,5.020000000000004,0.0032140801830896,0.1111111111111111,0.248591292815802,0.3405039993528485,10.648577732674193,RESIDUAL,43.39633827182176,80.49854079790211,False,False,*,unknown,0.2171887909632899,4.56096461022909,ok,on_target,3,1,single_sector_artifact
3690762090052401280,0,4.150367218379897,11.22000000000001,0.0010868122339875,0.2857142857142857,0.5612943087440887,,11.209843969937396,RESIDUAL,197.25558421320565,0.6557685593130331,False,False,Em*,unknown,0.8505146446533661,17.86080753772069,ok,on_target,3,1,single_sector_artifact
4502583545487271296,2,4.150270061097112,12.480000000000013,0.0493025082876575,0.5,1.9523738332926408,,79.27756712149676,RESIDUAL,268.68016008844506,16.546871193918726,False,False,,unknown,0.7809546793382978,16.400048266104253,ok,on_target,3,1,single_sector_artifact
1506134431004363008,1,4.147534525964889,5.100000000000004,0.0017317845996975,0.1,0.42349078926777,0.2921343953948305,10.40538154301935,RESIDUAL,212.76413012178068,46.77282421986067,False,False,*,unknown,0.4930507152840657,10.35406502096538,ok,on_target,6,1,single_sector_artifact
5835965900813713664,0,4.146809084907733,3.0800000000000023,0.0010602304298351,0.1904761904761904,0.1527479815551393,0.4330655391087478,6.557486371096364,RESIDUAL,239.1356986627804,-57.28312446859631,False,False,*,unknown,0.5587823756422964,11.734429888488224,ok,on_target,3,1,single_sector_artifact
1124150931736585984,1,4.143951572042512,6.360000000000005,0.0009568546305188,0.1290322580645161,0.0232314479583743,2.535225901833982,6.652165555371044,RESIDUAL,134.2286150481765,74.50255454237508,False,False,*,unknown,0.3972505167626263,8.342260852015153,ok,on_target,7,3,recurs
5566034181169152896,1,4.143761619017727,4.980000000000004,0.0025653414255851,0.2,0.2139568211601039,0.5129484378980992,6.953782908011439,RESIDUAL,107.62759536941816,-37.64790190336609,False,False,PM*,unknown,0.7128228355992038,14.96927954758328,ok,on_target,0,0,no_data
4128582393256742656,2,4.141377884652211,12.980000000000013,0.0385532018495804,1.0,5.991966698810476,,605.331377701024,RESIDUAL,257.9256175376653,-18.80897783415565,False,False,,unknown,0.9174019729528988,19.26544143201088,ok,on_target,0,0,no_data
1097783990067960320,0,4.138174131574786,5.480000000000004,0.0013834849121456,0.1034482758620689,0.1940894198075181,0.7847899421289832,6.134504664203309,RESIDUAL,119.56329839909488,68.50811331425331,False,False,*,unknown,0.4670221611006961,9.807465383114618,ok,on_target,6,1,single_sector_artifact
2128535695401652352,2,4.137406433303512,9.940000000000008,0.0026316922265605,0.1578947368421052,0.1601955059489348,,13.423915229987776,RESIDUAL,294.5009718281813,47.03939731578959,False,False,Em*,unknown,0.6152719531723316,12.920711016618965,ok,on_target,6,1,single_sector_artifact
5982295402150654720,2,4.135644137890807,4.980000000000004,0.024863808030742,0.4,0.379219129847171,0.4428113663527093,11.877364385719597,RESIDUAL,236.1944874206234,-51.08000748168251,False,False,PM*,unknown,0.9382060722195832,19.702327516611245,ok,on_target,0,0,no_data
6674497890880718848,2,4.132340553775954,12.18000000000001,0.0416479017227289,0.5,0.9079694400754508,,96.16069801353076,RESIDUAL,309.22665541431275,-46.9668985162732,False,False,*,unknown,0.5852256624297019,12.28973891102374,ok,on_target,2,1,single_sector_artifact
4960784984632471424,2,4.1298296748233385,8.880000000000008,0.0035968213352666,0.4,0.6736680077212385,,19.489697036856786,RESIDUAL,28.511498292727342,-40.67901722533996,False,False,PM*,unknown,0.8879212888633683,18.646347066130733,ok,on_target,3,2,recurs
6344013458968518144,0,4.124122320927967,5.660000000000005,0.0009139759697058,0.1923076923076923,0.1825782367503552,0.3091372885250151,5.377936129728766,RESIDUAL,349.4878810317162,-84.43366081736659,False,False,PM*,unknown,0.1720809136042166,3.613699185688549,ok,on_target,6,1,single_sector_artifact
3647572203865644032,2,4.120433319878225,7.040000000000006,0.0029858529667383,0.1764705882352941,0.0342618567806338,1.748141006056804,2022.9248167215665,RESIDUAL,214.0986116109588,-1.2353092108307115,False,False,PM*,unknown,0.8924310591927851,18.74105224304849,ok,on_target,0,0,no_data
6733175390484065280,0,4.119143868658286,12.68000000000001,0.0043615081040577,0.1818181818181818,0.4192331130458112,,18.48789849269166,RESIDUAL,277.93493045381445,-37.52488316316987,False,False,,unknown,0.8508007784175796,17.866816346769173,ok,on_target,1,1,single_sector_only
681033967487972352,0,4.115726591991591,9.620000000000008,0.0029107077903917,0.1724137931034483,0.2197512805467093,,20.38128250802605,RESIDUAL,122.29176016394308,24.78781637570964,False,False,*,unknown,0.5592653577333342,11.744572512400016,ok,on_target,6,2,recurs
4535976705755450752,2,4.114894473966339,10.54000000000001,0.0083248452115859,0.2777777777777778,0.4300832847010283,,8.853172703261642,RESIDUAL,279.1688727037935,24.210256855574656,False,False,,unknown,0.2148382723293293,4.511603718915916,ok,on_target,0,0,no_data
6800279654574154880,0,4.114610088286419,10.96000000000001,0.0007712625527334,0.2857142857142857,0.2394245448391885,,15.85994528368496,RESIDUAL,308.5514863085436,-25.6451721249872,False,False,*,unknown,0.7964383678587814,16.72520572503441,ok,on_target,2,1,single_sector_artifact
5914455775207049984,2,4.106568028000104,12.880000000000011,0.000462285585391,0.1666666666666666,0.1901659193957045,,12.812175937111745,RESIDUAL,254.2123472313297,-60.95664351082369,False,False,*,unknown,0.7572831388825036,15.902945916532577,ok,on_target,6,0,single_sector_artifact
1828308998888878720,0,4.103977361170974,12.52000000000001,0.0015991910715339,0.5,0.70344878838718,,9.815505667604684,RESIDUAL,297.0888110497948,23.65141398519105,False,False,*,unknown,0.5623979686891545,11.810357342472244,ok,on_target,1,1,single_sector_only
6488925930412940928,0,4.10196215277289,7.800000000000006,0.0006533623586209,0.2222222222222222,0.7524244129982868,1.7387185382188493,14.24006414803782,RESIDUAL,351.9083388579859,-60.39812343628459,False,False,PM*,unknown,0.3102518450836585,6.51528874675683,ok,on_target,1,1,single_sector_only
6283341509701439744,2,4.101904013437322,7.020000000000006,0.0026077610556132,0.125,0.0328971514887153,1.94650712239193,503.2174079394838,RESIDUAL,218.81531450975928,-19.19680973668731,False,False,PM*,unknown,0.3988586568871876,8.37603179463094,ok,on_target,0,0,no_data
5962160041376897536,2,4.100675458088366,2.860000000000002,0.0365323942148145,0.1428571428571428,0.3190284573873014,0.8035664737884125,27.40490593264456,RESIDUAL,262.65471409878114,-37.79569308703227,False,False,,unknown,0.9826991879352674,20.63668294664061,ok,on_target,0,0,no_data
4607482654195440896,0,4.099591758203891,8.200000000000006,0.0014504977769401,0.1363636363636363,0.181620023803184,1.0275955694824028,5.939991595110115,RESIDUAL,266.2564995886954,33.76250482527451,False,False,*,unknown,0.8668685130073156,18.204238773153627,ok,on_target,6,1,single_sector_artifact
1336878669042925184,0,4.0968310571738,12.640000000000011,0.0012740032034861,0.3333333333333333,1.6345442096923697,,8.138340629558444,RESIDUAL,260.2297009198569,35.98940682831283,False,False,Em*,unknown,0.9281527897848056,19.49120858548092,ok,on_target,6,1,single_sector_artifact
6050074658965727360,1,4.094510234143876,6.940000000000006,0.0020603960593962,0.5,0.8341862310304435,,13.47737722934114,RESIDUAL,245.24101637726835,-23.876384403888743,False,False,*,unknown,0.9878295177855956,20.744419873497502,ok,on_target,1,1,single_sector_only
6011307665686564608,0,4.0918850474981205,10.38000000000001,0.0011973343000574,0.238095238095238,0.1612164308437488,,5.7408246567583285,RESIDUAL,237.3868588197973,-36.06586977735909,False,False,PM*,unknown,0.73461588414702,15.42693356708742,ok,on_target,3,1,single_sector_artifact
6369463888976583680,0,4.0853979801155,11.980000000000013,0.000841318078453,0.5,0.1526336719807838,,7.019391169252529,RESIDUAL,312.8745729663001,-75.20252764625836,False,False,*,unknown,0.7926660194044016,16.645986407492433,ok,on_target,3,1,single_sector_artifact
1645214027624984192,1,4.078929791621868,12.640000000000011,0.001735148069728,0.5,2.4456238743237426,,10.37455323226478,RESIDUAL,229.19856333654985,66.94190070697394,False,False,*,unknown,0.4508888415792568,9.468665673164391,ok,on_target,19,2,recurs
199417324420484096,0,4.0779467391144415,8.440000000000007,0.0019142746651386,0.1875,0.2633376349699297,,7.582353473226049,RESIDUAL,71.67186138867027,38.3516197820453,False,False,PM*,unknown,0.6919214605850161,14.53035067228534,ok,on_target,2,1,single_sector_artifact
5530349325139445760,0,4.065893500905848,11.06000000000001,0.0007277687998116,0.1818181818181818,0.1739264791806348,,5.470457318797216,RESIDUAL,129.6974189391469,-36.1301756809293,False,False,PM*,unknown,0.8306355744224719,17.44334706287191,ok,on_target,4,1,single_sector_artifact
5427691493560560000,2,4.061298310076754,11.420000000000009,0.002746367747765,0.2857142857142857,0.5182233277717184,,10.14424819031898,RESIDUAL,138.81340047330926,-42.3080270162779,False,False,*,unknown,0.2246886907591558,4.718462505942272,ok,on_target,5,2,recurs
6749760325092858752,0,4.059217112452775,12.20000000000001,0.0012894397957925,0.1333333333333333,0.4524317220404547,,30.25318206276915,RESIDUAL,302.10952652979995,-28.8995804365044,False,False,PM*,unknown,0.9492985954392744,19.935270504224764,ok,on_target,2,1,single_sector_artifact
797685103152749056,1,4.046212758833853,6.320000000000006,0.0011635146949335,0.3333333333333333,0.0023624960930087,1.7099402740054594,9.438336276196326,RESIDUAL,143.3533832297348,35.28451134743445,False,False,*,unknown,0.6423222351666528,13.488766938499708,ok,on_target,2,1,single_sector_artifact
4547226878667294592,1,4.044501830045349,4.500000000000004,0.0015181781948523,0.1428571428571428,0.1542405107550255,0.2924654262123224,9.630342669941502,RESIDUAL,260.88583546124784,17.49036059801028,False,False,,unknown,0.8825792416588253,18.53416407483533,ok,on_target,4,1,single_sector_artifact
3158812072408076288,0,4.042567127123945,4.480000000000004,0.0011403211296948,0.1739130434782608,0.1750203382711514,0.2785428731924639,6.718855556748661,RESIDUAL,103.81401772896947,10.360279935617584,False,False,,unknown,0.1719863241524779,3.6117128072020366,ok,on_target,2,1,single_sector_artifact
6024622850269598080,0,4.041795991866941,9.360000000000008,0.001509462269688,0.1739130434782608,0.2575585127210965,,7.983354801651808,RESIDUAL,248.6718428360816,-32.295768800595255,False,False,PM*,unknown,0.9198838594209224,19.31756104783937,ok,on_target,2,1,single_sector_artifact
2063351492143747968,0,4.034286968184063,9.860000000000008,0.0021797069461848,0.1071428571428571,0.2613515753529654,,7.214824332785515,RESIDUAL,310.715485918913,38.584050754308656,False,False,*,unknown,0.929250508941868,19.514260687779228,ok,on_target,3,2,recurs
6917401282429560960,1,4.027731602145858,12.50000000000001,0.0074352244922066,0.4,0.1570855601997515,,456.9488181207408,RESIDUAL,315.22199932649147,-0.8589408036260899,False,False,PM*,unknown,0.91984012683878,19.31664266361438,ok,on_target,0,0,no_data
6405982930742160384,0,4.017151807832771,9.120000000000008,0.0019428870088711,0.15,0.2867539679405607,0.5734020149993369,12.995000994333884,RESIDUAL,335.19961857783926,-62.00829350672304,False,False,*,unknown,0.9167015880605872,19.25073334927233,ok,on_target,5,1,single_sector_artifact
3226776841785881088,0,4.013362720574885,3.1200000000000023,0.0009941616763258,0.1304347826086956,0.1725315063025382,0.4406194803867796,6.14628930219695,RESIDUAL,72.58779428365821,-0.6833092887527891,False,False,*,unknown,0.6129621424319049,12.872204991070005,ok,on_target,1,1,single_sector_only
5607857095230442496,0,4.006978294186396,6.000000000000005,0.0014408804270724,0.1052631578947368,0.1778217735232061,0.2606905991218781,7.123407246384416,RESIDUAL,104.64241770955728,-30.209204984425035,False,False,*,unknown,0.1257284087997504,2.640296584794758,ok,on_target,0,0,no_data
3236141382319895552,1,3.999986879349382,7.340000000000006,0.0024570025322598,0.1428571428571428,0.167287408667179,0.513344914962323,11.008019185598393,RESIDUAL,80.5390427068703,3.3086814440906567,False,False,*,unknown,0.3172108781913914,6.6614284420192185,ok,on_target,0,0,no_data
4110772817535865344,2,3.9994633625076617,9.820000000000007,0.0025011837271735,0.1818181818181818,0.1699592275747095,,11.660256578687912,RESIDUAL,260.15803903249935,-25.093893067288096,False,False,*,unknown,0.6973808857948544,14.644998601691942,ok,on_target,1,1,single_sector_only
6283300832063591808,2,3.9993103460799606,7.060000000000006,0.002167714686958,0.1304347826086956,0.0936751281797639,1.737557885067818,550.3889214099604,RESIDUAL,218.2423378289949,-19.63177278862268,False,False,,unknown,0.2360550033882435,4.957155071153114,ok,on_target,0,0,no_data
5500015895263689728,1,3.99832334682765,2.3200000000000016,0.0034567568652956,0.4,0.2930183788275388,0.7488401641937985,11.411920470779494,RESIDUAL,97.01784844177672,-53.00402705442209,False,False,,unknown,0.7147322773539818,15.00937782443362,ok,on_target,18,3,recurs
4218565291003753216,1,3.994466291608302,12.36000000000001,0.0022688513805814,0.2142857142857142,0.220645378761095,,9.458895301605873,RESIDUAL,307.0366473987731,-4.633411352871859,False,False,*,unknown,0.979728410236599,20.574296614968578,ok,on_target,2,1,single_sector_artifact
1671225135553166208,1,3.992437210518795,12.38000000000001,0.0055078132473707,0.1818181818181818,0.1889488645911794,,16.407454384181698,RESIDUAL,207.8747664622317,65.10516123074667,False,False,,unknown,0.4844695277629918,10.173860083022827,ok,on_target,0,0,no_data
5343514257729876736,2,3.98834782763998,7.180000000000006,0.0028779912475656,0.4,0.7946369112778487,,11.471053894738406,RESIDUAL,172.72534851516286,-54.55500428396283,False,False,PM*,unknown,0.696365990091526,14.623685791922046,ok,on_target,3,1,single_sector_artifact
3676936762125469952,1,3.984285003375492,7.540000000000006,0.002211248549466,0.1481481481481481,0.3599080291346953,1.345290637603074,10.168168265264097,RESIDUAL,190.66967919554915,-6.156086191761482,False,False,PM*,unknown,0.2022316988079546,4.246865674967047,ok,on_target,1,1,single_sector_only
2865207528234756480,1,3.980741300441022,12.66000000000001,0.0014512264772378,0.4,0.8274345541392754,,7.252504654365797,RESIDUAL,354.7564592022306,27.09237801070805,False,False,PM*,unknown,0.5490640625571744,11.530345313700662,ok,on_target,1,1,single_sector_only
446850497720039168,2,3.976147411832139,8.160000000000007,0.0352523953873677,0.2222222222222222,0.5528552915343903,,16.91406358155305,RESIDUAL,50.95272007563068,54.58344997803038,False,False,,unknown,0.3277606136500914,6.88297288665192,ok,on_target,0,0,no_data
4673437688115374976,1,3.975944066523153,8.700000000000006,0.0016090638359576,0.3076923076923077,0.1752478739269382,,8.099592783343192,RESIDUAL,56.34658563929164,-63.26213492493497,False,False,PM*,unknown,0.9551021332465252,20.05714479817703,ok,on_target,15,1,single_sector_artifact
1730409887965394304,0,3.973538270361205,12.92000000000001,0.001493912428079,0.3333333333333333,0.2092784128938288,,14.74624020845336,RESIDUAL,316.82615079757693,2.900783319057704,False,False,*,unknown,0.9481814811765724,19.911811104708026,ok,on_target,2,2,recurs
2727591652171456640,2,3.972960126299801,12.08000000000001,0.0032512990899953,0.3333333333333333,0.9000938337627952,,11.646162861690357,RESIDUAL,333.0476466148082,11.524795470332736,False,False,,unknown,0.765411527532559,16.073642078183738,ok,on_target,1,1,single_sector_only
1726922138299037184,2,3.9729137789616216,6.980000000000006,0.0011695860726222,0.25,0.0345745214062672,2.075743891782288,7.93498897427688,RESIDUAL,187.10313936193143,85.40724853202171,False,False,PM*,unknown,0.9452534548064142,19.8503225509347,ok,on_target,7,1,single_sector_artifact
6577165449393697408,2,3.964732079670728,9.380000000000008,0.002751808288829,0.1818181818181818,0.699644184801698,,17.317476350545107,RESIDUAL,321.33728781248294,-43.51207933687878,False,False,PM*,unknown,0.8747783212274977,18.37034474577745,ok,on_target,3,1,single_sector_artifact
2037942641737655808,1,3.96250366753707,6.760000000000005,0.0021316214442221,0.2083333333333333,0.2103404215708991,0.4101051436542076,12.286301926912731,RESIDUAL,290.1449031305109,28.05521744642691,False,False,PM*,unknown,0.7365047193308748,15.46659910594837,ok,on_target,3,1,single_sector_artifact
6305011479427892736,0,3.962078647605805,7.040000000000006,0.0011007372595677,0.1666666666666666,0.0332802509304438,1.7537393212282284,3383.5290284398043,RESIDUAL,213.8098447114175,-9.995648789484468,False,False,PM*,unknown,0.2345233708660123,4.92499078818626,ok,on_target,0,0,no_data
4108034582517910656,2,3.961712058587644,7.040000000000006,0.0054722750868653,0.16,0.0507899696568269,1.7622181968767854,98.17749764775604,RESIDUAL,261.4917580202373,-27.2393984031036,False,False,PM*,unknown,0.9495882783205176,19.941353844730862,ok,on_target,0,0,no_data
2779679744227256576,1,3.9595045982325456,12.820000000000013,0.0051467540750345,0.1111111111111111,1.0990689966352445,,11.77509230764202,RESIDUAL,9.313558877719554,14.64635363769568,False,False,*,unknown,0.5277399851258132,11.082539687642075,ok,on_target,5,2,recurs
2032709168229531264,0,3.955220658314639,12.84000000000001,0.0029915755171415,0.2307692307692307,0.3442959371476116,,8.497822901932649,RESIDUAL,294.3659353337817,30.47740102770624,False,False,PM*,unknown,0.2337355787625742,4.908447154014059,ok,on_target,4,1,single_sector_artifact
3049805153900378880,1,3.947147207293801,2.940000000000002,0.0032694684959551,0.217391304347826,0.1736738874429108,0.3027219477328546,10.57682342236386,RESIDUAL,104.5283125169457,-9.867364594565844,False,False,,unknown,0.474769221212344,9.970153645459224,ok,on_target,0,0,no_data
4163705123980614656,2,3.9421007573965183,12.820000000000013,0.0661671864370316,0.5,0.7680820457036039,,429.8791752367159,RESIDUAL,267.08041997445514,-11.07747534798782,False,False,,unknown,0.0928962580536918,1.9508214191275293,ok,on_target,0,0,no_data
1101986254789660416,2,3.9416514724674174,12.44000000000001,0.0048539810403236,0.5,0.6247767626705885,,30.87791456333482,RESIDUAL,109.37089161880397,66.06057761813355,False,False,*,unknown,0.9256473517261172,19.438594386248464,ok,on_target,4,3,recurs
1310150675243348736,1,3.935868777069558,12.640000000000011,0.0016069558694684,0.6666666666666666,0.3414988009255687,,10.403638983913348,RESIDUAL,256.4249381856541,31.119337826287328,False,False,PM*,unknown,0.8350790232487159,17.536659488223034,ok,on_target,2,1,single_sector_artifact
5211197928928356992,2,3.9299781870865695,12.52000000000001,0.0012541316766127,0.2105263157894736,0.1821304937484149,,5.2222069994432,RESIDUAL,99.54615512467952,-78.80655823179808,False,False,*,unknown,0.4487559901635347,9.42387579343423,ok,on_target,27,1,single_sector_artifact
6110876689912830208,1,3.92630245745561,0.6800000000000002,0.0009245361647183,0.1612903225806451,0.1826332962278444,1.3479214054872957,8.062463093101714,RESIDUAL,211.1205137841985,-41.02878949597117,False,False,PM*,unknown,0.5281760932473606,11.091697958194572,ok,on_target,3,1,single_sector_artifact
6622101699346560768,0,3.92540758243582,5.760000000000005,0.0012312877330147,0.1538461538461538,0.1558536110955181,0.3773811451330152,7.889092591486891,RESIDUAL,337.6893456599658,-26.207307477071566,False,False,PM*,unknown,0.6978662332680888,14.655190898629863,ok,on_target,2,1,single_sector_artifact
5407092903437656832,0,3.9224612525733535,5.0400000000000045,0.0013394175686807,0.0952380952380952,0.2865872385667516,0.1622226657047197,7.54481849527007,RESIDUAL,150.97867898363867,-48.76156788452252,False,False,PM*,unknown,0.2424767784799061,5.09201234807803,ok,on_target,3,1,single_sector_artifact
2346960247262892416,0,3.92044321483928,7.580000000000006,0.0013654029830809,0.1739130434782608,0.2220094270537794,,10.120485849476475,RESIDUAL,9.77636257036547,-25.5505718844122,False,False,,unknown,0.5231393121676695,10.98592555552106,ok,on_target,3,1,single_sector_artifact
1872444426396216832,0,3.9203877543719874,6.200000000000005,0.000808875127632,0.0869565217391304,0.3425079728251916,,10.552236776964756,RESIDUAL,313.31458661317976,37.6909123671965,False,False,PM*,unknown,0.3603097191280463,7.566504101688973,ok,on_target,6,1,single_sector_artifact
3257671160022193792,0,3.919834793056807,12.10000000000001,0.0017842147155529,0.1515151515151515,0.150008275926863,,6.215733323066469,RESIDUAL,57.64824671397916,0.2956916789376433,False,False,,unknown,0.793452179347933,16.66249576630659,ok,on_target,1,1,single_sector_only
6295927245639777792,0,3.917743409758557,7.220000000000006,0.0013894655236182,0.6666666666666666,0.5879019464608443,,14.08059498167615,RESIDUAL,208.48296971153084,-15.338696849919188,False,False,*,unknown,0.4103423722356777,8.617189816949232,ok,on_target,1,1,single_sector_only
2032516895491291136,0,3.9171744091539553,10.840000000000009,0.0016076277983525,0.25,0.5590373266407306,,26.60817785519869,RESIDUAL,294.4464518568686,30.356978147725467,False,False,PM*,unknown,0.8956051139444261,18.80770739283295,ok,on_target,5,1,single_sector_artifact
4592336920180963584,1,3.91100822794701,12.400000000000013,0.0026580778956047,0.3333333333333333,0.728190868779785,,22.601988045530163,RESIDUAL,276.064520994121,32.57328087880441,False,False,*,unknown,0.6828103154990876,14.339016625480838,ok,on_target,5,1,single_sector_artifact
5645803268735731200,0,3.90970709905572,8.560000000000008,0.001218802724891,0.5,0.8018997470195336,,23.422594488833653,RESIDUAL,129.49347040394073,-27.65151595897324,False,False,PM*,unknown,0.2636310133767108,5.536251280910927,ok,on_target,5,1,single_sector_artifact
1409630707752659712,1,3.908352931839425,9.080000000000007,0.0009463703491766,0.15,0.167914865598324,,10.963678997954936,RESIDUAL,246.2454306174064,45.24277731689228,False,False,PM*,unknown,0.2971341009020092,6.239816118942193,ok,on_target,7,2,recurs
5248586826134009088,0,3.9028693934996888,5.0400000000000045,0.0006444637314632,0.1666666666666666,0.2031733548122138,0.3210663676509659,8.029120903333382,RESIDUAL,142.263535632433,-64.78378128974528,False,False,PM*,unknown,0.4244156883027339,8.912729454357413,ok,on_target,7,1,single_sector_artifact
6283780764593405824,2,3.896760462052848,7.040000000000006,0.0031731762477016,0.1739130434782608,0.0581537371820954,41.81761861285714,2481.827125670594,RESIDUAL,215.080362041615,-19.71587450084293,False,False,*,unknown,0.2654481546802381,5.574411248285001,ok,on_target,0,0,no_data
4080097229006704512,2,3.892043616455224,7.200000000000006,0.0069255152084604,0.5,0.0708601653621166,0.9953033203091148,414.0668436528527,RESIDUAL,280.82543028101753,-20.42145706548078,False,False,PM*,unknown,0.7080016006955093,14.868033614605697,ok,on_target,0,0,no_data
1843876468593685632,1,3.89199746068181,5.200000000000005,0.0016784588110777,0.1481481481481481,0.1721795319210611,0.0293162579046013,7.580191126521695,RESIDUAL,312.6223776926132,25.83169369208334,False,False,*,unknown,0.9536435918056996,20.02651542791969,ok,on_target,3,1,single_sector_artifact
1430048290786783488,2,3.880150683624502,7.240000000000005,0.0033378290019409,0.2727272727272727,0.8103188938370678,,17.828526618455044,RESIDUAL,249.22259657658407,55.50560446302474,False,False,,unknown,0.7109828792292806,14.930640463814893,ok,on_target,16,6,recurs
1619951717184551296,0,3.877036930752397,6.800000000000006,0.0012131290710166,0.3636363636363636,0.4548298312485861,,13.157797701837143,RESIDUAL,226.88538858188008,63.558290629544295,False,False,PM*,unknown,0.6357299369188355,13.350328675295543,ok,on_target,14,2,recurs
5060072598310912000,2,3.8690409346366494,11.46000000000001,0.0066333539769706,0.3333333333333333,0.9135586040777456,,17.47629292565306,RESIDUAL,51.21786199255916,-28.10630234753641,False,False,PM*,unknown,0.7489495135144123,15.727939783802658,ok,on_target,1,1,single_sector_only
3161873112778147456,1,3.86750207855671,7.220000000000006,0.0020460221519428,0.21875,0.1801101596145421,0.2890267491352576,7.462437677181068,RESIDUAL,112.26626240219458,10.96744190758689,False,False,,unknown,0.8259495959025568,17.344941513953692,ok,on_target,4,1,single_sector_artifact
